file_path,label
data/cactus/3031.png,cactus
data/cactus/2973.png,cactus
data/cactus/2987.png,cactus
data/cactus/3028.png,cactus
data/cactus/2996.png,cactus
data/cactus/3025.png,cactus
data/cactus/2992.png,cactus
data/cactus/3034.png,cactus
data/cactus/2994.png,cactus
data/cactus/3017.png,cactus
data/cactus/3014.png,cactus
data/cactus/3011.png,cactus
data/cactus/2988.png,cactus
data/cactus/3030.png,cactus
data/cactus/3022.png,cactus
data/cactus/2979.png,cactus
data/cactus/2975.png,cactus
data/trombone/18648.png,trombone
data/trombone/18688.png,trombone
data/trombone/18676.png,trombone
data/trombone/18690.png,trombone
data/trombone/18650.png,trombone
data/trombone/18666.png,trombone
data/trombone/18663.png,trombone
data/trombone/18686.png,trombone
data/trombone/18671.png,trombone
data/trombone/18695.png,trombone
data/trombone/18712.png,trombone
data/trombone/18694.png,trombone
data/trombone/18708.png,trombone
data/trombone/18701.png,trombone
data/trombone/18703.png,trombone
data/trombone/18698.png,trombone
data/trombone/18656.png,trombone
data/trombone/18696.png,trombone
data/trombone/18683.png,trombone
data/trombone/18645.png,trombone
data/trombone/18700.png,trombone
data/trombone/18675.png,trombone
data/trombone/18691.png,trombone
data/trombone/18674.png,trombone
data/trombone/18714.png,trombone
data/trombone/18653.png,trombone
data/trombone/18702.png,trombone
data/trombone/18655.png,trombone
data/trombone/18719.png,trombone
data/trombone/18649.png,trombone
data/trombone/18711.png,trombone
data/trombone/18642.png,trombone
data/trombone/18715.png,trombone
data/trombone/18681.png,trombone
data/trombone/18718.png,trombone
data/trombone/18684.png,trombone
data/trombone/18706.png,trombone
data/trombone/18679.png,trombone
data/trombone/18641.png,trombone
data/trombone/18699.png,trombone
data/trombone/18678.png,trombone
data/trombone/18682.png,trombone
data/trombone/18652.png,trombone
data/trombone/18716.png,trombone
data/trombone/18692.png,trombone
data/trombone/18661.png,trombone
data/trombone/18677.png,trombone
data/trombone/18643.png,trombone
data/trombone/18713.png,trombone
data/trombone/18673.png,trombone
data/trombone/18710.png,trombone
data/trombone/18651.png,trombone
data/trombone/18704.png,trombone
data/trombone/18664.png,trombone
data/trombone/18662.png,trombone
data/trombone/18717.png,trombone
data/trombone/18660.png,trombone
data/trombone/18709.png,trombone
data/trombone/18644.png,trombone
data/trombone/18689.png,trombone
data/trombone/18697.png,trombone
data/trombone/18670.png,trombone
data/trombone/18685.png,trombone
data/trombone/18707.png,trombone
data/trombone/18720.png,trombone
data/trombone/18654.png,trombone
data/trombone/18705.png,trombone
data/trombone/18669.png,trombone
data/trombone/18680.png,trombone
data/trombone/18667.png,trombone
data/trombone/18647.png,trombone
data/trombone/18657.png,trombone
data/trombone/18672.png,trombone
data/trombone/18665.png,trombone
data/trombone/18658.png,trombone
data/trombone/18659.png,trombone
data/trombone/18668.png,trombone
data/trombone/18687.png,trombone
data/trombone/18693.png,trombone
data/trombone/18646.png,trombone
data/bus/2698.png,bus
data/bus/2680.png,bus
data/bus/2694.png,bus
data/bus/2715.png,bus
data/bus/2664.png,bus
data/bus/2681.png,bus
data/bus/2702.png,bus
data/bus/2719.png,bus
data/bus/2662.png,bus
data/bus/2671.png,bus
data/bus/2655.png,bus
data/bus/2689.png,bus
data/bus/2675.png,bus
data/bus/2711.png,bus
data/bus/2691.png,bus
data/bus/2685.png,bus
data/bus/2658.png,bus
data/bus/2697.png,bus
data/bus/2687.png,bus
data/bus/2683.png,bus
data/bus/2700.png,bus
data/bus/2647.png,bus
data/bus/2695.png,bus
data/bus/2710.png,bus
data/bus/2720.png,bus
data/bus/2649.png,bus
data/bus/2708.png,bus
data/bus/2661.png,bus
data/bus/2659.png,bus
data/bus/2696.png,bus
data/bus/2682.png,bus
data/bus/2670.png,bus
data/bus/2677.png,bus
data/bus/2646.png,bus
data/bus/2692.png,bus
data/bus/2672.png,bus
data/bus/2716.png,bus
data/bus/2653.png,bus
data/bus/2642.png,bus
data/bus/2674.png,bus
data/bus/2690.png,bus
data/bus/2678.png,bus
data/bus/2654.png,bus
data/bus/2701.png,bus
data/bus/2706.png,bus
data/bus/2676.png,bus
data/bus/2667.png,bus
data/bus/2703.png,bus
data/bus/2673.png,bus
data/bus/2718.png,bus
data/bus/2707.png,bus
data/bus/2656.png,bus
data/bus/2693.png,bus
data/bus/2666.png,bus
data/bus/2714.png,bus
data/bus/2669.png,bus
data/bus/2668.png,bus
data/bus/2705.png,bus
data/bus/2665.png,bus
data/bus/2641.png,bus
data/bus/2712.png,bus
data/bus/2645.png,bus
data/bus/2657.png,bus
data/bus/2648.png,bus
data/bus/2643.png,bus
data/bus/2717.png,bus
data/bus/2650.png,bus
data/bus/2660.png,bus
data/bus/2652.png,bus
data/bus/2684.png,bus
data/bus/2699.png,bus
data/bus/2679.png,bus
data/bus/2688.png,bus
data/bus/2709.png,bus
data/bus/2713.png,bus
data/bus/2651.png,bus
data/bus/2644.png,bus
data/bus/2704.png,bus
data/bus/2663.png,bus
data/bus/2686.png,bus
data/laptop/9569.png,laptop
data/laptop/9528.png,laptop
data/laptop/9552.png,laptop
data/laptop/9524.png,laptop
data/laptop/9562.png,laptop
data/laptop/9553.png,laptop
data/laptop/9563.png,laptop
data/laptop/9599.png,laptop
data/laptop/9533.png,laptop
data/laptop/9568.png,laptop
data/laptop/9574.png,laptop
data/laptop/9561.png,laptop
data/laptop/9591.png,laptop
data/laptop/9573.png,laptop
data/laptop/9596.png,laptop
data/laptop/9534.png,laptop
data/laptop/9539.png,laptop
data/laptop/9590.png,laptop
data/laptop/9529.png,laptop
data/laptop/9565.png,laptop
data/laptop/9564.png,laptop
data/laptop/9538.png,laptop
data/laptop/9576.png,laptop
data/laptop/9527.png,laptop
data/laptop/9525.png,laptop
data/laptop/9526.png,laptop
data/laptop/9584.png,laptop
data/laptop/9570.png,laptop
data/laptop/9551.png,laptop
data/laptop/9541.png,laptop
data/laptop/9546.png,laptop
data/laptop/9578.png,laptop
data/laptop/9583.png,laptop
data/laptop/9593.png,laptop
data/laptop/9531.png,laptop
data/laptop/9597.png,laptop
data/laptop/9595.png,laptop
data/laptop/9571.png,laptop
data/laptop/9558.png,laptop
data/laptop/9600.png,laptop
data/laptop/9580.png,laptop
data/laptop/9577.png,laptop
data/laptop/9522.png,laptop
data/laptop/9585.png,laptop
data/laptop/9543.png,laptop
data/laptop/9586.png,laptop
data/laptop/9535.png,laptop
data/laptop/9582.png,laptop
data/laptop/9544.png,laptop
data/laptop/9557.png,laptop
data/laptop/9579.png,laptop
data/laptop/9540.png,laptop
data/laptop/9598.png,laptop
data/laptop/9587.png,laptop
data/laptop/9523.png,laptop
data/laptop/9560.png,laptop
data/laptop/9566.png,laptop
data/laptop/9545.png,laptop
data/laptop/9549.png,laptop
data/laptop/9588.png,laptop
data/laptop/9572.png,laptop
data/laptop/9555.png,laptop
data/laptop/9581.png,laptop
data/laptop/9542.png,laptop
data/laptop/9532.png,laptop
data/laptop/9537.png,laptop
data/laptop/9536.png,laptop
data/laptop/9594.png,laptop
data/laptop/9521.png,laptop
data/laptop/9554.png,laptop
data/laptop/9548.png,laptop
data/laptop/9589.png,laptop
data/laptop/9559.png,laptop
data/laptop/9592.png,laptop
data/laptop/9547.png,laptop
data/laptop/9550.png,laptop
data/laptop/9556.png,laptop
data/laptop/9530.png,laptop
data/laptop/9575.png,laptop
data/laptop/9567.png,laptop
data/wineglass/19799.png,wineglass
data/wineglass/19817.png,wineglass
data/wineglass/19831.png,wineglass
data/wineglass/19777.png,wineglass
data/wineglass/19762.png,wineglass
data/wineglass/19819.png,wineglass
data/wineglass/19807.png,wineglass
data/wineglass/19792.png,wineglass
data/wineglass/19774.png,wineglass
data/wineglass/19769.png,wineglass
data/wineglass/19778.png,wineglass
data/wineglass/19809.png,wineglass
data/wineglass/19803.png,wineglass
data/wineglass/19782.png,wineglass
data/wineglass/19801.png,wineglass
data/wineglass/19813.png,wineglass
data/wineglass/19770.png,wineglass
data/wineglass/19838.png,wineglass
data/wineglass/19763.png,wineglass
data/wineglass/19830.png,wineglass
data/wineglass/19796.png,wineglass
data/wineglass/19818.png,wineglass
data/wineglass/19781.png,wineglass
data/wineglass/19834.png,wineglass
data/wineglass/19806.png,wineglass
data/wineglass/19805.png,wineglass
data/wineglass/19785.png,wineglass
data/wineglass/19783.png,wineglass
data/wineglass/19814.png,wineglass
data/wineglass/19804.png,wineglass
data/wineglass/19816.png,wineglass
data/wineglass/19771.png,wineglass
data/wineglass/19773.png,wineglass
data/wineglass/19839.png,wineglass
data/wineglass/19820.png,wineglass
data/wineglass/19795.png,wineglass
data/wineglass/19779.png,wineglass
data/wineglass/19802.png,wineglass
data/wineglass/19824.png,wineglass
data/wineglass/19786.png,wineglass
data/wineglass/19815.png,wineglass
data/wineglass/19800.png,wineglass
data/wineglass/19840.png,wineglass
data/wineglass/19833.png,wineglass
data/wineglass/19768.png,wineglass
data/wineglass/19765.png,wineglass
data/wineglass/19767.png,wineglass
data/wineglass/19793.png,wineglass
data/wineglass/19798.png,wineglass
data/wineglass/19784.png,wineglass
data/wineglass/19794.png,wineglass
data/wineglass/19825.png,wineglass
data/wineglass/19829.png,wineglass
data/wineglass/19776.png,wineglass
data/wineglass/19772.png,wineglass
data/wineglass/19797.png,wineglass
data/wineglass/19822.png,wineglass
data/wineglass/19811.png,wineglass
data/wineglass/19823.png,wineglass
data/wineglass/19791.png,wineglass
data/wineglass/19832.png,wineglass
data/wineglass/19790.png,wineglass
data/wineglass/19835.png,wineglass
data/wineglass/19826.png,wineglass
data/wineglass/19775.png,wineglass
data/wineglass/19787.png,wineglass
data/wineglass/19827.png,wineglass
data/wineglass/19764.png,wineglass
data/wineglass/19780.png,wineglass
data/wineglass/19837.png,wineglass
data/wineglass/19766.png,wineglass
data/wineglass/19789.png,wineglass
data/wineglass/19828.png,wineglass
data/wineglass/19836.png,wineglass
data/wineglass/19812.png,wineglass
data/wineglass/19788.png,wineglass
data/wineglass/19821.png,wineglass
data/wineglass/19761.png,wineglass
data/wineglass/19808.png,wineglass
data/wineglass/19810.png,wineglass
data/arm/420.png,arm
data/arm/471.png,arm
data/arm/460.png,arm
data/arm/408.png,arm
data/arm/447.png,arm
data/arm/446.png,arm
data/arm/426.png,arm
data/arm/441.png,arm
data/arm/413.png,arm
data/arm/453.png,arm
data/arm/451.png,arm
data/arm/404.png,arm
data/arm/403.png,arm
data/arm/427.png,arm
data/arm/430.png,arm
data/arm/429.png,arm
data/arm/463.png,arm
data/arm/412.png,arm
data/arm/480.png,arm
data/arm/414.png,arm
data/arm/417.png,arm
data/arm/416.png,arm
data/arm/468.png,arm
data/arm/473.png,arm
data/arm/476.png,arm
data/arm/452.png,arm
data/arm/405.png,arm
data/arm/434.png,arm
data/arm/445.png,arm
data/arm/466.png,arm
data/arm/458.png,arm
data/arm/442.png,arm
data/arm/406.png,arm
data/arm/450.png,arm
data/arm/478.png,arm
data/arm/457.png,arm
data/arm/449.png,arm
data/arm/470.png,arm
data/arm/421.png,arm
data/arm/456.png,arm
data/arm/410.png,arm
data/arm/437.png,arm
data/arm/475.png,arm
data/arm/464.png,arm
data/arm/467.png,arm
data/arm/462.png,arm
data/arm/461.png,arm
data/arm/419.png,arm
data/arm/433.png,arm
data/arm/477.png,arm
data/arm/454.png,arm
data/arm/440.png,arm
data/arm/435.png,arm
data/arm/425.png,arm
data/arm/436.png,arm
data/arm/411.png,arm
data/arm/439.png,arm
data/arm/444.png,arm
data/arm/438.png,arm
data/arm/402.png,arm
data/arm/415.png,arm
data/arm/455.png,arm
data/arm/469.png,arm
data/arm/418.png,arm
data/arm/422.png,arm
data/arm/428.png,arm
data/arm/474.png,arm
data/arm/423.png,arm
data/arm/401.png,arm
data/arm/448.png,arm
data/arm/424.png,arm
data/arm/409.png,arm
data/arm/465.png,arm
data/arm/459.png,arm
data/arm/407.png,arm
data/arm/479.png,arm
data/arm/472.png,arm
data/arm/431.png,arm
data/arm/432.png,arm
data/arm/443.png,arm
data/traffic light/18411.png,traffic light
data/traffic light/18464.png,traffic light
data/traffic light/18421.png,traffic light
data/traffic light/18436.png,traffic light
data/traffic light/18412.png,traffic light
data/traffic light/18479.png,traffic light
data/traffic light/18422.png,traffic light
data/traffic light/18472.png,traffic light
data/traffic light/18443.png,traffic light
data/traffic light/18435.png,traffic light
data/traffic light/18459.png,traffic light
data/traffic light/18445.png,traffic light
data/traffic light/18424.png,traffic light
data/traffic light/18420.png,traffic light
data/traffic light/18429.png,traffic light
data/traffic light/18473.png,traffic light
data/traffic light/18410.png,traffic light
data/traffic light/18414.png,traffic light
data/traffic light/18425.png,traffic light
data/traffic light/18468.png,traffic light
data/traffic light/18413.png,traffic light
data/traffic light/18462.png,traffic light
data/traffic light/18405.png,traffic light
data/traffic light/18469.png,traffic light
data/traffic light/18477.png,traffic light
data/traffic light/18403.png,traffic light
data/traffic light/18441.png,traffic light
data/traffic light/18458.png,traffic light
data/traffic light/18417.png,traffic light
data/traffic light/18437.png,traffic light
data/traffic light/18455.png,traffic light
data/traffic light/18471.png,traffic light
data/traffic light/18434.png,traffic light
data/traffic light/18431.png,traffic light
data/traffic light/18439.png,traffic light
data/traffic light/18418.png,traffic light
data/traffic light/18433.png,traffic light
data/traffic light/18408.png,traffic light
data/traffic light/18456.png,traffic light
data/traffic light/18430.png,traffic light
data/traffic light/18450.png,traffic light
data/traffic light/18453.png,traffic light
data/traffic light/18480.png,traffic light
data/traffic light/18402.png,traffic light
data/traffic light/18423.png,traffic light
data/traffic light/18406.png,traffic light
data/traffic light/18438.png,traffic light
data/traffic light/18448.png,traffic light
data/traffic light/18404.png,traffic light
data/traffic light/18457.png,traffic light
data/traffic light/18452.png,traffic light
data/traffic light/18478.png,traffic light
data/traffic light/18476.png,traffic light
data/traffic light/18444.png,traffic light
data/traffic light/18474.png,traffic light
data/traffic light/18419.png,traffic light
data/traffic light/18415.png,traffic light
data/traffic light/18428.png,traffic light
data/traffic light/18461.png,traffic light
data/traffic light/18447.png,traffic light
data/traffic light/18466.png,traffic light
data/traffic light/18407.png,traffic light
data/traffic light/18463.png,traffic light
data/traffic light/18454.png,traffic light
data/traffic light/18416.png,traffic light
data/traffic light/18465.png,traffic light
data/traffic light/18446.png,traffic light
data/traffic light/18442.png,traffic light
data/traffic light/18401.png,traffic light
data/traffic light/18426.png,traffic light
data/traffic light/18470.png,traffic light
data/traffic light/18451.png,traffic light
data/traffic light/18440.png,traffic light
data/traffic light/18449.png,traffic light
data/traffic light/18475.png,traffic light
data/traffic light/18467.png,traffic light
data/traffic light/18460.png,traffic light
data/traffic light/18432.png,traffic light
data/traffic light/18427.png,traffic light
data/traffic light/18409.png,traffic light
data/key/9235.png,key
data/key/9217.png,key
data/key/9233.png,key
data/key/9268.png,key
data/key/9273.png,key
data/key/9250.png,key
data/key/9270.png,key
data/key/9204.png,key
data/key/9212.png,key
data/key/9274.png,key
data/key/9262.png,key
data/key/9261.png,key
data/key/9226.png,key
data/key/9219.png,key
data/key/9238.png,key
data/key/9251.png,key
data/key/9247.png,key
data/key/9201.png,key
data/key/9248.png,key
data/key/9229.png,key
data/key/9206.png,key
data/key/9280.png,key
data/key/9234.png,key
data/key/9258.png,key
data/key/9210.png,key
data/key/9225.png,key
data/key/9239.png,key
data/key/9236.png,key
data/key/9214.png,key
data/key/9272.png,key
data/key/9252.png,key
data/key/9211.png,key
data/key/9232.png,key
data/key/9249.png,key
data/key/9241.png,key
data/key/9207.png,key
data/key/9269.png,key
data/key/9243.png,key
data/key/9203.png,key
data/key/9267.png,key
data/key/9227.png,key
data/key/9221.png,key
data/key/9213.png,key
data/key/9202.png,key
data/key/9271.png,key
data/key/9255.png,key
data/key/9209.png,key
data/key/9265.png,key
data/key/9237.png,key
data/key/9215.png,key
data/key/9220.png,key
data/key/9240.png,key
data/key/9216.png,key
data/key/9263.png,key
data/key/9260.png,key
data/key/9275.png,key
data/key/9244.png,key
data/key/9279.png,key
data/key/9277.png,key
data/key/9245.png,key
data/key/9253.png,key
data/key/9231.png,key
data/key/9266.png,key
data/key/9246.png,key
data/key/9223.png,key
data/key/9278.png,key
data/key/9208.png,key
data/key/9254.png,key
data/key/9242.png,key
data/key/9218.png,key
data/key/9205.png,key
data/key/9230.png,key
data/key/9276.png,key
data/key/9256.png,key
data/key/9222.png,key
data/key/9228.png,key
data/key/9259.png,key
data/key/9224.png,key
data/key/9257.png,key
data/key/9264.png,key
data/windmill/19659.png,windmill
data/windmill/19647.png,windmill
data/windmill/19666.png,windmill
data/windmill/19628.png,windmill
data/windmill/19618.png,windmill
data/windmill/19626.png,windmill
data/windmill/19636.png,windmill
data/windmill/19639.png,windmill
data/windmill/19658.png,windmill
data/windmill/19621.png,windmill
data/windmill/19624.png,windmill
data/windmill/19644.png,windmill
data/windmill/19653.png,windmill
data/windmill/19642.png,windmill
data/windmill/19646.png,windmill
data/windmill/19662.png,windmill
data/windmill/19663.png,windmill
data/windmill/19625.png,windmill
data/windmill/19654.png,windmill
data/windmill/19640.png,windmill
data/windmill/19606.png,windmill
data/windmill/19665.png,windmill
data/windmill/19630.png,windmill
data/windmill/19674.png,windmill
data/windmill/19670.png,windmill
data/windmill/19656.png,windmill
data/windmill/19667.png,windmill
data/windmill/19677.png,windmill
data/windmill/19631.png,windmill
data/windmill/19616.png,windmill
data/windmill/19614.png,windmill
data/windmill/19649.png,windmill
data/windmill/19608.png,windmill
data/windmill/19620.png,windmill
data/windmill/19609.png,windmill
data/windmill/19648.png,windmill
data/windmill/19643.png,windmill
data/windmill/19664.png,windmill
data/windmill/19680.png,windmill
data/windmill/19669.png,windmill
data/windmill/19615.png,windmill
data/windmill/19627.png,windmill
data/windmill/19650.png,windmill
data/windmill/19632.png,windmill
data/windmill/19671.png,windmill
data/windmill/19623.png,windmill
data/windmill/19676.png,windmill
data/windmill/19633.png,windmill
